,open,close,low,high,date
70,1093.7277732267057,1101.7961147872816,1086.2001264469286,1109.3237615670587,2020-01-07 14:50:00
71,1101.7961147872816,1102.7531999403593,1098.5918164326538,1105.957498294987,2020-01-07 14:55:00
0,1102.7531999403593,1119.6261302826135,1095.2227819383154,1127.1565482846574,2020-01-08 09:00:00
1,1119.6261302826135,1116.8852935298842,1113.4187317720164,1123.0926920404813,2020-01-08 09:05:00
2,1116.8852935298842,1119.6418178100878,1110.3597318674588,1126.1673794725132,2020-01-08 09:10:00
3,1119.6418178100878,1126.8871968803812,1115.894450112524,1130.634564577945,2020-01-08 09:15:00
4,1126.8871968803812,1135.0047121899083,1122.7257448687767,1139.1661642015129,2020-01-08 09:20:00
5,1135.0047121899083,1149.0231999403593,1128.5755357817798,1155.4523763484879,2020-01-08 09:25:00
6,1149.0231999403593,1148.3535609527771,1146.7808895448295,1150.595871348307,2020-01-08 09:30:00
7,1148.3535609527771,1147.5598660071194,1139.5131186473975,1156.400308312499,2020-01-08 09:35:00
8,1147.5598660071194,1147.1481642417507,1142.489736092073,1152.2182941567971,2020-01-08 09:40:00
9,1147.1481642417507,1145.8639931406585,1139.335012377196,1153.677145005213,2020-01-08 09:45:00
10,1145.8639931406585,1145.3831999403592,1136.2877563074042,1154.9594367736136,2020-01-08 09:50:00
11,1145.3831999403592,1145.227555773201,1143.2016753784712,1147.409080335089,2020-01-08 09:55:00
12,1145.227555773201,1145.1786735446872,1136.8323386746783,1153.5738906432098,2020-01-08 10:00:00
13,1145.1786735446872,1145.218563274736,1144.131467201543,1146.26576961788,2020-01-08 10:05:00
14,1145.218563274736,1144.8203897233595,1137.4018468001386,1152.6371061979569,2020-01-08 10:10:00
15,1144.8203897233595,1144.6494116966774,1140.4474800595801,1149.0223213604568,2020-01-08 10:15:00
16,1144.6494116966774,1144.8167670796702,1138.9493029420673,1150.5168758342802,2020-01-08 10:20:00
17,1144.8167670796702,1144.522891060304,1142.0857689814777,1147.2538891584963,2020-01-08 10:25:00
18,1144.522891060304,1144.4031999403592,1137.3980620514712,1151.5280289491918,2020-01-08 10:30:00
19,1144.4031999403592,1144.5324402731533,1135.851572459801,1153.0840677537115,2020-01-08 10:35:00
20,1144.5324402731533,1158.730844854824,1143.981108290164,1159.2821768378133,2020-01-08 10:40:00
21,1158.730844854824,1159.6085625465537,1155.888973077618,1162.4504343237597,2020-01-08 10:45:00
22,1159.6085625465537,1169.028135891627,1155.9362591670642,1172.7004392711165,2020-01-08 10:50:00
23,1169.028135891627,1178.7097352071883,1160.226167439682,1187.5117036591332,2020-01-08 10:55:00
24,1176.9852803196588,1175.5225743082592,1172.201640573359,1180.306214054559,2020-01-08 11:00:00
25,1175.5225743082592,1165.58776289224,1157.4273656819805,1183.6829715185188,2020-01-08 11:05:00
26,1165.58776289224,1159.3555915289394,1151.6646451387696,1173.2787092824099,2020-01-08 11:10:00
27,1159.3555915289394,1156.7896344230312,1147.8138396973543,1168.3313862546163,2020-01-08 11:15:00
28,1158.1359015056908,1170.967830288982,1156.0521568793372,1173.0515749153356,2020-01-08 11:20:00
29,1170.967830288982,1203.0710745739111,1165.2896268504633,1208.7492780124298,2020-01-08 11:25:00
30,1203.0710745739111,1215.224276296982,1202.4513659179224,1215.8439849529707,2020-01-08 11:30:00
31,1203.0940730873008,1183.654515305394,1182.0670952017229,1204.6814931909719,2020-01-08 11:35:00
32,1183.654515305394,1176.6754721879788,1171.2681113748886,1189.0618761184842,2020-01-08 11:40:00
33,1176.6754721879788,1178.3026074332936,1172.9949093854277,1181.9831702358447,2020-01-08 11:45:00
34,1178.3026074332936,1167.5471247427004,1167.057489123956,1178.792243052038,2020-01-08 11:50:00
35,1167.5471247427004,1154.2652439060985,1148.5765496875063,1173.2358189612926,2020-01-08 11:55:00
36,1155.2639569754758,1165.7999416805505,1153.9455880566074,1167.118310599419,2020-01-08 12:00:00
37,1165.7999416805505,1171.5490462337077,1161.807288603485,1175.5416993107733,2020-01-08 12:05:00
38,1171.5490462337077,1185.9121877623338,1171.2362979120564,1186.224936083985,2020-01-08 12:10:00
39,1185.9121877623338,1190.6419888789794,1181.4408982460295,1195.1132783952837,2020-01-08 12:15:00
40,1185.1844276498853,1169.1612096171787,1163.0930279524946,1191.2526093145693,2020-01-08 12:20:00
41,1169.1612096171787,1166.9596645834515,1163.4977081300894,1172.6231660705407,2020-01-08 12:25:00
42,1166.9596645834515,1143.4565168694953,1135.6427010402322,1174.7734804127147,2020-01-08 12:30:00
43,1143.4565168694953,1133.417563459702,1127.4731848720323,1149.400895457165,2020-01-08 12:35:00
44,1133.417563459702,1132.7258177118065,1126.8472056195242,1139.2961755519843,2020-01-08 12:40:00
45,1132.7258177118065,1132.7278182185387,1129.9862267630451,1135.4674091673,2020-01-08 12:45:00
46,1132.7278182185387,1129.687139350288,1123.1069038001085,1139.308053768718,2020-01-08 12:50:00
47,1129.687139350288,1129.3796129110965,1124.537771359396,1134.5289809019885,2020-01-08 12:55:00
48,1129.3796129110965,1129.3400867172852,1126.8491168661858,1131.870582762196,2020-01-08 13:00:00
49,1129.3400867172852,1127.907563459702,1125.2477443048347,1131.9999058721526,2020-01-08 13:05:00
50,1127.907563459702,1124.5502389897767,1119.8442809902658,1132.613521459213,2020-01-08 13:10:00
51,1124.5502389897767,1114.0214166739154,1106.479884786971,1132.091770876721,2020-01-08 13:15:00
52,1114.0214166739154,1109.261735099672,1103.7578902286368,1119.5252615449506,2020-01-08 13:20:00
53,1109.261735099672,1104.327563459702,1102.880565507699,1110.7087330516752,2020-01-08 13:25:00
54,1104.327563459702,1099.8111474105087,1092.4068187239823,1111.7318921462286,2020-01-08 13:30:00
55,1099.8111474105087,1099.7340658521703,1093.2291307129603,1106.3160825497187,2020-01-08 13:35:00
56,1099.7340658521703,1101.2939854837075,1097.500956151742,1103.5270951841358,2020-01-08 13:40:00
57,1101.2939854837075,1098.600392677123,1096.222259034176,1103.6721191266545,2020-01-08 13:45:00
58,1098.600392677123,1095.1400410582692,1088.7603486836276,1104.9800850517645,2020-01-08 13:50:00
59,1095.1400410582692,1094.3060864844317,1089.4217212267715,1100.0244063159294,2020-01-08 13:55:00
60,1094.3060864844317,1092.6991776884456,1089.097079494018,1097.9081846788592,2020-01-08 14:00:00
61,1092.6991776884456,1090.827563459702,1088.9903953638263,1094.5363457843214,2020-01-08 14:05:00
62,1090.827563459702,1089.2059609997889,1082.7341455250314,1097.2993789344596,2020-01-08 14:10:00
63,1089.2059609997889,1081.9519654123749,1077.5328477746543,1093.6250786375094,2020-01-08 14:15:00
64,1081.9519654123749,1080.836121167858,1073.08229866558,1089.7057879146528,2020-01-08 14:20:00
65,1080.836121167858,1073.117563459702,1064.9274144322546,1089.0262701953054,2020-01-08 14:25:00
66,1073.117563459702,1072.3011979862115,1064.8334100271602,1080.5853514187534,2020-01-08 14:30:00
67,1072.3011979862115,1071.2132961369161,1064.280055816838,1079.2344383062896,2020-01-08 14:35:00
68,1071.2132961369161,1071.0585511748154,1062.67346653629,1079.5983807754415,2020-01-08 14:40:00
69,1071.0585511748154,1069.8158670079679,1068.014058984752,1072.8603591980313,2020-01-08 14:45:00
70,1069.8158670079679,1069.1995859902556,1063.2152856443904,1075.800167353833,2020-01-08 14:50:00
71,1069.1995859902556,1069.0815958388127,1065.9461702843423,1072.335011544726,2020-01-08 14:55:00
0,1069.0815958388127,1084.8486762774426,1065.9717144310275,1087.9585576852278,2020-01-09 09:00:00
1,1084.8486762774426,1089.5016488569595,1079.9956191295755,1094.3547060048265,2020-01-09 09:05:00
2,1089.5016488569595,1091.6870720634313,1083.769519540941,1097.4192013794498,2020-01-09 09:10:00
3,1091.6870720634313,1108.9815958388128,1087.7607396692877,1112.9079282329565,2020-01-09 09:15:00
4,1108.9815958388128,1110.192469031642,1107.6646774606222,1111.5093874098327,2020-01-09 09:20:00
5,1110.192469031642,1113.0932622463836,1109.5254041898559,1113.7603270881698,2020-01-09 09:25:00
6,1113.0932622463836,1117.9346529546858,1108.0728546860164,1122.955060515053,2020-01-09 09:30:00
7,1117.9346529546858,1121.4915958388128,1113.8347388633845,1125.5915099301142,2020-01-09 09:35:00
8,1121.4915958388128,1121.0552610171005,1120.0894798567929,1122.4573769991205,2020-01-09 09:40:00
9,1121.0552610171005,1118.1309201872953,1117.242647069075,1121.9435341353208,2020-01-09 09:45:00
10,1118.1309201872953,1111.6545844240388,1110.6994398083243,1119.0860648030098,2020-01-09 09:50:00
11,1111.6545844240388,1107.2540045117903,1104.2992702674346,1114.6093186683945,2020-01-09 09:55:00
12,1107.2540045117903,1108.5925030160727,1106.5820741563227,1109.2644333715402,2020-01-09 10:00:00
13,1108.5925030160727,1108.1469880773427,1106.7388489450645,1110.0006421483508,2020-01-09 10:05:00
14,1108.1469880773427,1102.172564190144,1096.6560303382828,1113.6635219292039,2020-01-09 10:10:00
15,1102.172564190144,1101.5715958388128,1093.5430160015078,1110.201144027449,2020-01-09 10:15:00
16,1101.5715958388128,1097.2031524304507,1091.3228059722758,1107.4519422969877,2020-01-09 10:20:00
17,1097.2031524304507,1113.21269207707,1092.3486872864248,1118.0671572210958,2020-01-09 10:25:00
18,1113.21269207707,1114.8184529944422,1109.0780698491515,1118.9530752223607,2020-01-09 10:30:00
19,1114.8184529944422,1130.673804939025,1107.6393869653598,1137.8528709681075,2020-01-09 10:35:00
20,1130.673804939025,1129.4136370808553,1127.0091900186999,1133.0782520011805,2020-01-09 10:40:00
21,1129.4136370808553,1133.8503436634005,1122.8333690541517,1140.4306116901041,2020-01-09 10:45:00
22,1133.8503436634005,1136.6872213553909,1133.4066955735982,1137.1308694451932,2020-01-09 10:50:00
23,1136.6872213553909,1142.9965956200228,1136.0973920332578,1143.5864249421559,2020-01-09 10:55:00
24,1142.9965956200228,1147.4115958388127,1138.8815820211332,1151.5266094377023,2020-01-09 11:00:00
25,1147.4115958388127,1153.901593941493,1141.8845737047247,1159.428616075581,2020-01-09 11:05:00
26,1153.901593941493,1153.9748178368518,1147.1615189748707,1160.7148928034742,2020-01-09 11:10:00
27,1153.9748178368518,1162.8925835593923,1152.1497408474318,1164.7176605488123,2020-01-09 11:15:00
28,1162.8925835593923,1168.3432111989198,1154.7494807005426,1176.4863140577695,2020-01-09 11:20:00
29,1168.3432111989198,1169.4028755517397,1166.787491729711,1170.9585950209485,2020-01-09 11:25:00
30,1169.4028755517397,1171.5363282321714,1163.9867282214536,1176.9524755624575,2020-01-09 11:30:00
31,1171.5363282321714,1176.9815958388126,1168.420692407864,1180.09723166312,2020-01-09 11:35:00
32,1176.9815958388126,1175.678135672187,1172.5828272412234,1180.0769042697762,2020-01-09 11:40:00
33,1175.678135672187,1174.8628031862424,1167.1469180385345,1183.3940208198949,2020-01-09 11:45:00
34,1174.8628031862424,1173.4539429638007,1169.8020204025393,1178.514725747504,2020-01-09 11:50:00
35,1173.4539429638007,1173.8469162444865,1166.3889127307857,1180.9119464775015,2020-01-09 11:55:00
36,1173.8469162444865,1171.5742325143844,1166.720598718738,1178.7005500401328,2020-01-09 12:00:00
37,1171.5742325143844,1171.0315958388126,1166.4710222298177,1176.1348061233793,2020-01-09 12:05:00
38,1171.0315958388126,1168.8011518530534,1160.3505634712951,1179.4821842205708,2020-01-09 12:10:00
39,1168.8011518530534,1153.6982750999307,1153.0771042086715,1169.4223227443126,2020-01-09 12:15:00
40,1153.6982750999307,1151.6434057824156,1150.5965237212815,1154.7451571610648,2020-01-09 12:20:00
41,1151.6434057824156,1143.7415958388126,1138.4826328509428,1156.9023687702854,2020-01-09 12:25:00
42,1143.7415958388126,1141.8760604585134,1139.248899395966,1146.36875690136,2020-01-09 12:30:00
43,1141.8760604585134,1141.536363426658,1138.4614624906717,1144.9509613944997,2020-01-09 12:35:00
44,1141.536363426658,1140.145540862304,1131.132499139494,1150.549405149468,2020-01-09 12:40:00
45,1140.145540862304,1140.7803642931917,1132.4077790532888,1148.518126102207,2020-01-09 12:45:00
46,1140.7803642931917,1136.7834994789835,1130.0044727718941,1147.559391000281,2020-01-09 12:50:00
47,1136.7834994789835,1132.6781020746992,1128.6436519598146,1140.817949593868,2020-01-09 12:55:00
48,1132.6781020746992,1132.942221988229,1124.4548147549424,1141.1655093079858,2020-01-09 13:00:00
49,1132.942221988229,1130.1314351763206,1123.060595758664,1140.0130614058855,2020-01-09 13:05:00
50,1130.1314351763206,1130.7415958388126,1128.2060128013586,1132.6670182137746,2020-01-09 13:10:00
51,1130.7415958388126,1130.060943770462,1124.811579044019,1135.9909605652556,2020-01-09 13:15:00
52,1130.060943770462,1135.291622821978,1124.3163118686102,1141.0362547238299,2020-01-09 13:20:00
53,1135.291622821978,1156.8155942309536,1128.434515063687,1163.6727019892446,2020-01-09 13:25:00
54,1156.8155942309536,1161.729084001896,1151.1706297122353,1167.3740485206142,2020-01-09 13:30:00
55,1161.729084001896,1166.1368489554086,1153.208969259136,1174.6569636981685,2020-01-09 13:35:00
56,1166.1368489554086,1163.0771325395492,1160.7754665722425,1168.4385149227153,2020-01-09 13:40:00
57,1163.0771325395492,1171.2751856204804,1154.8314961898297,1179.5208219702,2020-01-09 13:45:00
58,1171.2751856204804,1181.3778503072642,1165.6330351692675,1187.0200007584772,2020-01-09 13:50:00
59,1181.3778503072642,1186.0915958388125,1172.1406501436313,1195.3287960024454,2020-01-09 13:55:00
60,1186.0915958388125,1190.5506221676344,1179.7709095633147,1196.8713084431322,2020-01-09 14:00:00
61,1190.5506221676344,1190.9669375067633,1186.8367542855888,1194.680805388809,2020-01-09 14:05:00
62,1190.9669375067633,1196.501479327841,1184.1144495357046,1203.3539672988998,2020-01-09 14:10:00
63,1196.501479327841,1197.01685302006,1190.714294085952,1202.804038261949,2020-01-09 14:15:00
64,1197.01685302006,1203.1215958388125,1196.3236693710069,1203.8147794878655,2020-01-09 14:20:00
65,1203.1215958388125,1195.6178170214191,1192.9592162779181,1205.7801965823135,2020-01-09 14:25:00
66,1195.6178170214191,1184.105542998244,1179.1376681086233,1200.5856919110397,2020-01-09 14:30:00
67,1184.105542998244,1174.3966302957099,1170.772017496101,1187.7301557978528,2020-01-09 14:35:00
68,1174.3966302957099,1168.2915958388126,1159.0095858051104,1183.678640329412,2020-01-09 14:40:00
69,1168.2915958388126,1183.9613738952346,1167.9735542828575,1184.2794154511896,2020-01-09 14:45:00
70,1183.9613738952346,1189.9742257878365,1178.6368741517267,1195.2987255313444,2020-01-09 14:50:00
71,1189.9742257878365,1200.7461353842557,1182.031032035781,1208.6893291363112,2020-01-09 14:55:00
0,1200.7461353842557,1196.966325635604,1190.124951023375,1207.5875099964849,2020-01-10 09:00:00
1,1196.966325635604,1171.4909576944049,1162.7581802788736,1205.6991030511354,2020-01-10 09:05:00
2,1171.4909576944049,1180.6542642403533,1164.4972026990363,1187.648019235722,2020-01-10 09:10:00
3,1180.6542642403533,1152.5552290439418,1146.123376729346,1187.086116554949,2020-01-10 09:15:00
4,1152.5552290439418,1157.3408672964244,1150.4501321853213,1159.445964155045,2020-01-10 09:20:00
5,1157.3408672964244,1145.4661353842557,1142.452232172101,1160.3547705085791,2020-01-10 09:25:00
6,1145.4661353842557,1141.704440061199,1141.2985547036076,1145.872020741847,2020-01-10 09:30:00
7,1141.704440061199,1126.6100978491654,1123.6867253061341,1144.6278126042303,2020-01-10 09:35:00
8,1126.6100978491654,1123.5335676465154,1116.9104907489739,1133.233174746707,2020-01-10 09:40:00
9,1123.5335676465154,1115.0307330997903,1114.3618168159983,1124.2024839303074,2020-01-10 09:45:00
10,1115.0307330997903,1108.1863338666924,1103.4775927101582,1119.7394742563245,2020-01-10 09:50:00
11,1108.1863338666924,1101.7761353842557,1093.9068362469745,1116.0556330039735,2020-01-10 09:55:00
12,1101.7761353842557,1102.9496281133395,1101.3418476842533,1103.383915813342,2020-01-10 10:00:00
13,1102.9496281133395,1096.3168723914314,1087.1407623514783,1112.1257381532926,2020-01-10 10:05:00
14,1096.3168723914314,1096.421594233352,1096.2739825115725,1096.4644841132108,2020-01-10 10:10:00
15,1096.421594233352,1095.6209835030388,1092.062061078385,1099.9805166580056,2020-01-10 10:15:00
16,1095.6209835030388,1096.5402917179788,1085.3638627808887,1106.797412440129,2020-01-10 10:20:00
17,1096.5402917179788,1091.5463112759173,1087.8212780232693,1100.2653249706268,2020-01-10 10:25:00
18,1091.5463112759173,1093.276298309469,1090.1370833187939,1094.6855262665924,2020-01-10 10:30:00
19,1093.276298309469,1093.19721122352,1083.694228283321,1102.779281249668,2020-01-10 10:35:00
20,1093.19721122352,1089.1361353842556,1083.9747968678034,1098.3585497399722,2020-01-10 10:40:00
21,1089.1361353842556,1091.4139008551724,1088.7839914580547,1091.7660447813732,2020-01-10 10:45:00
22,1091.4139008551724,1093.7043832503293,1088.0274010749604,1097.0908830305414,2020-01-10 10:50:00
23,1093.7043832503293,1096.7544384374019,1089.93631797553,1100.5225037122011,2020-01-10 10:55:00
24,1096.7544384374019,1099.4148713106154,1087.6786756121076,1108.4906341359097,2020-01-10 11:00:00
25,1099.4148713106154,1099.2796576941462,1095.0934291999117,1103.6010998048498,2020-01-10 11:05:00
26,1099.2796576941462,1101.6561353842555,1095.2223953415546,1105.7133977368471,2020-01-10 11:10:00
27,1101.6561353842555,1102.2848181744441,1099.7667505418922,1104.1742030168075,2020-01-10 11:15:00
28,1102.2848181744441,1100.9732799853987,1092.7136706667118,1110.544427493131,2020-01-10 11:20:00
29,1100.9732799853987,1092.1928381041985,1087.0923031321954,1106.0738149574017,2020-01-10 11:25:00
30,1092.1928381041985,1093.2525437928716,1083.765798603203,1101.6795832938672,2020-01-10 11:30:00
31,1093.2525437928716,1086.257031785782,1080.9731089320105,1098.536466646643,2020-01-10 11:35:00
32,1086.257031785782,1086.6992367472037,1081.4189908495707,1091.537277683415,2020-01-10 11:40:00
33,1086.6992367472037,1083.065923228622,1077.0680901417077,1092.697069834118,2020-01-10 11:45:00
