,open,close,high,low,date
63,1268.6528131045181,1267.4836003520702,1276.1119797040392,1260.0244337525492,2020-01-07 14:15:00
64,1267.4836003520702,1267.6216104722948,1269.9874333737991,1265.1177774505659,2020-01-07 14:20:00
65,1267.6216104722948,1267.4079791848142,1268.150710525929,1266.87887913118,2020-01-07 14:25:00
66,1267.4079791848142,1264.4074518133034,1273.4600918955437,1258.355339102574,2020-01-07 14:30:00
67,1264.4074518133034,1257.0809299952805,1271.096864082569,1250.3915177260149,2020-01-07 14:35:00
68,1257.0809299952805,1258.0355344591164,1258.2364287891432,1256.8800356652537,2020-01-07 14:40:00
69,1258.0355344591164,1251.2054820737083,1265.7485968052333,1243.4924197275914,2020-01-07 14:45:00
70,1251.2054820737083,1248.1276015892643,1252.3105575707082,1247.0225260922643,2020-01-07 14:50:00
71,1248.1276015892643,1248.507979184814,1249.9072573955314,1246.728323378547,2020-01-07 14:55:00
0,1248.507979184814,1241.4675439433552,1250.0433728309893,1239.93215029718,2020-01-08 09:00:00
1,1241.4675439433552,1240.942733075693,1249.6702728160274,1232.7400042030208,2020-01-08 09:05:00
2,1240.942733075693,1245.6268966346536,1247.0817201667337,1239.487909543613,2020-01-08 09:10:00
3,1245.6268966346536,1236.136588933931,1249.1612519102132,1232.6022336583715,2020-01-08 09:15:00
4,1236.136588933931,1241.1616887230637,1241.743943200105,1235.5543344568898,2020-01-08 09:20:00
5,1241.1616887230637,1229.8004718181605,1250.814651863403,1220.1475086778212,2020-01-08 09:25:00
6,1229.8004718181605,1228.0115649859395,1236.5050606999184,1221.3069761041816,2020-01-08 09:30:00
7,1228.0115649859395,1229.9838393109646,1231.9874703106927,1226.0079339862114,2020-01-08 09:35:00
8,1229.9838393109646,1227.1679791848142,1231.9269046931831,1225.2249138025957,2020-01-08 09:40:00
9,1227.1679791848142,1227.1649794572782,1227.5484127463194,1226.784545895773,2020-01-08 09:45:00
10,1227.1649794572782,1226.9120562431137,1235.7695370730733,1218.3074986273186,2020-01-08 09:50:00
11,1226.9120562431137,1226.956980580513,1231.122312696937,1222.7467241266897,2020-01-08 09:55:00
12,1226.956980580513,1226.9123512468846,1229.5403068287185,1224.329024998679,2020-01-08 10:00:00
13,1226.9123512468846,1226.8390196936416,1227.9505732303223,1225.8007977102038,2020-01-08 10:05:00
14,1226.8390196936416,1226.7324603112584,1229.0768906417063,1224.4945893631937,2020-01-08 10:10:00
15,1226.7324603112584,1226.537979184814,1235.113790206813,1218.1566492892593,2020-01-08 10:15:00
16,1226.537979184814,1221.1284840797348,1231.8313834834696,1215.8350797810792,2020-01-08 10:20:00
17,1221.1284840797348,1216.055426478927,1223.911785724061,1213.2721248346008,2020-01-08 10:25:00
18,1216.055426478927,1212.6993396193168,1224.1040551831954,1204.6507109150484,2020-01-08 10:30:00
19,1212.6993396193168,1208.2181146137466,1212.889645526221,1208.0278087068423,2020-01-08 10:35:00
20,1208.2181146137466,1210.0540279658348,1216.6640161150458,1201.6081264645356,2020-01-08 10:40:00
21,1210.0540279658348,1209.8205103748444,1214.128401869124,1205.7461364715552,2020-01-08 10:45:00
22,1209.8205103748444,1200.9579791848141,1216.3105216643528,1194.4679678953057,2020-01-08 10:50:00
23,1200.9579791848141,1199.9799243286457,1207.7635558919453,1193.1743476215145,2020-01-08 10:55:00
24,1199.9799243286457,1197.936460417671,1202.212553977549,1195.7038307687676,2020-01-08 11:00:00
25,1197.936460417671,1191.6972180197492,1203.7038564515653,1185.929821985855,2020-01-08 11:05:00
26,1191.6972180197492,1191.466455648712,1193.9208784508912,1189.2427952175701,2020-01-08 11:10:00
27,1191.466455648712,1187.105526770134,1196.5920097791402,1181.979972639706,2020-01-08 11:15:00
28,1187.105526770134,1173.8904627712297,1192.6323554165704,1168.3636341247934,2020-01-08 11:20:00
29,1173.8904627712297,1179.735864814376,1185.7366063004608,1167.889721285145,2020-01-08 11:25:00
30,1179.735864814376,1171.0123568447182,1185.1154016715002,1165.632819987594,2020-01-08 11:30:00
31,1171.0123568447182,1169.067979184814,1174.2746391856804,1165.8056968438518,2020-01-08 11:35:00
32,1169.067979184814,1167.0262999812562,1173.6171576382637,1162.4771215278065,2020-01-08 11:40:00
33,1167.0262999812562,1178.058676899646,1178.80616925832,1166.278807622582,2020-01-08 11:45:00
34,1178.058676899646,1180.4917228690983,1182.1410734295273,1176.409326339217,2020-01-08 11:50:00
35,1180.4917228690983,1185.8845917323472,1194.7544242815993,1171.6218903198462,2020-01-08 11:55:00
36,1185.8845917323472,1193.2975907953653,1197.318194585188,1181.8639879425245,2020-01-08 12:00:00
37,1193.2975907953653,1191.2827975677947,1199.560305163606,1185.020083199554,2020-01-08 12:05:00
38,1191.2827975677947,1201.367979184814,1201.9808194218563,1190.6699573307524,2020-01-08 12:10:00
39,1201.367979184814,1188.3609335542096,1206.0876738957186,1183.641238843305,2020-01-08 12:15:00
40,1188.3609335542096,1177.188216528478,1193.1465050967788,1172.4026449859089,2020-01-08 12:20:00
41,1177.188216528478,1180.9254626652687,1189.9448622098062,1168.1688169839406,2020-01-08 12:25:00
42,1180.9254626652687,1174.9787319590891,1187.1144498660392,1168.7897447583186,2020-01-08 12:30:00
43,1174.9787319590891,1145.5123344957176,1176.1584067154238,1144.332659739383,2020-01-08 12:35:00
44,1145.5123344957176,1145.7179791848139,1149.703510762076,1141.5268029184556,2020-01-08 12:40:00
45,1145.7179791848139,1143.3096148032964,1151.1912367412426,1137.8363572468677,2020-01-08 12:45:00
46,1143.3096148032964,1141.1192665040467,1145.6306303243632,1138.7982509829799,2020-01-08 12:50:00
47,1141.1192665040467,1140.045464059944,1143.4312524436061,1137.7334781203845,2020-01-08 12:55:00
48,1140.045464059944,1138.0879791848138,1145.3044091519403,1132.8290340928174,2020-01-08 13:00:00
49,1138.0879791848138,1133.4030334627614,1142.7741237094979,1128.7168889380773,2020-01-08 13:05:00
50,1133.4030334627614,1132.8093437339642,1139.1144360565415,1127.097941140184,2020-01-08 13:10:00
51,1132.8093437339642,1121.136850905906,1137.6230094800787,1116.3231851597914,2020-01-08 13:15:00
52,1121.136850905906,1124.2096349281055,1129.0864373054821,1116.2600485285293,2020-01-08 13:20:00
53,1124.2096349281055,1122.9317719581695,1124.9787955712357,1122.1626113150394,2020-01-08 13:25:00
54,1122.9317719581695,1116.2647783176567,1130.5249914814563,1108.67155879437,2020-01-08 13:30:00
55,1116.2647783176567,1109.8103690786493,1122.8723697894798,1103.2027776068262,2020-01-08 13:35:00
56,1109.8103690786493,1107.3079791848138,1117.7474515520844,1099.3708967113787,2020-01-08 13:40:00
57,1107.3079791848138,1105.3597137644756,1113.1574857267776,1099.5102072225118,2020-01-08 13:45:00
58,1105.3597137644756,1107.125453654526,1109.3880399667248,1103.0971274522767,2020-01-08 13:50:00
59,1107.125453654526,1105.3572157445828,1111.2324903832823,1101.2501790158265,2020-01-08 13:55:00
60,1105.3572157445828,1103.14585306655,1108.365686390152,1100.1373824209809,2020-01-08 14:00:00
61,1103.14585306655,1103.7975579666982,1107.375578625523,1099.567832407725,2020-01-08 14:05:00
62,1103.7975579666982,1101.3367416138933,1105.5562993258354,1099.578000254756,2020-01-08 14:10:00
63,1101.3367416138933,1099.3838908319378,1104.9983062387116,1095.7223262071195,2020-01-08 14:15:00
64,1099.3838908319378,1099.803256425462,1105.8824157570918,1093.304731500308,2020-01-08 14:20:00
65,1099.803256425462,1098.937979184814,1102.341949137391,1096.3992864728848,2020-01-08 14:25:00
66,1098.937979184814,1101.463358166517,1103.3360624927,1097.065274858631,2020-01-08 14:30:00
67,1101.463358166517,1127.6892942051616,1134.6685161451787,1094.4841362265,2020-01-08 14:35:00
68,1127.6892942051616,1139.5193078415398,1139.5757474370446,1127.6328546096568,2020-01-08 14:40:00
69,1139.5193078415398,1143.107979184814,1146.1914618658163,1136.4358251605374,2020-01-08 14:45:00
70,1143.107979184814,1144.6551513400111,1150.3279958188193,1137.4351347060058,2020-01-08 14:50:00
71,1144.6551513400111,1145.7635334824956,1148.726824143113,1141.6918606793938,2020-01-08 14:55:00
0,1145.7635334824956,1145.821137537528,1146.1178152300058,1145.466855790018,2020-01-09 09:00:00
1,1145.821137537528,1146.0888201897747,1155.200402070319,1136.7095556569839,2020-01-09 09:05:00
2,1146.0888201897747,1146.6643142467515,1154.9982591888904,1137.7548752476357,2020-01-09 09:10:00
3,1146.6643142467515,1146.7371937229725,1154.096084639953,1139.305423329771,2020-01-09 09:15:00
4,1146.7371937229725,1146.9935334824956,1148.233791488322,1145.4969357171462,2020-01-09 09:20:00
5,1146.9935334824956,1146.3690657420914,1154.9012335299494,1138.4613656946376,2020-01-09 09:25:00
6,1146.3690657420914,1147.4004613749892,1156.1277223483894,1137.6418047686911,2020-01-09 09:30:00
7,1147.4004613749892,1152.6173586966902,1159.4013591532612,1140.6164609184182,2020-01-09 09:35:00
8,1152.6173586966902,1152.1543110721445,1158.6194758258723,1146.1521939429624,2020-01-09 09:40:00
9,1152.1543110721445,1153.8504371873846,1160.2221238035586,1145.7826244559706,2020-01-09 09:45:00
10,1153.8504371873846,1154.5127339017872,1157.680857012482,1150.6823140766899,2020-01-09 09:50:00
11,1154.5127339017872,1155.2214165746782,1160.1068825666396,1149.6272679098258,2020-01-09 09:55:00
12,1155.2214165746782,1157.6735334824957,1159.5381629659746,1153.3567870911993,2020-01-09 10:00:00
13,1157.6735334824957,1155.848071583519,1158.8864747271662,1154.6351303388485,2020-01-09 10:05:00
14,1155.848071583519,1153.4656330172365,1160.7323819754397,1148.5813226253158,2020-01-09 10:10:00
15,1153.4656330172365,1149.9796722579672,1155.0070144309936,1148.43829084421,2020-01-09 10:15:00
16,1149.9796722579672,1151.639605959553,1153.8656627161147,1147.7536155014054,2020-01-09 10:20:00
17,1151.639605959553,1146.4644894531314,1152.8120424593712,1145.292052953313,2020-01-09 10:25:00
18,1146.4644894531314,1145.114517768066,1154.1333904294038,1137.4456167917936,2020-01-09 10:30:00
19,1145.114517768066,1142.6935334824957,1146.6496333356067,1141.158417914955,2020-01-09 10:35:00
20,1142.6935334824957,1143.0352751417051,1147.8893145980844,1137.8394940261164,2020-01-09 10:40:00
21,1143.0352751417051,1131.4186055654789,1145.163684554915,1129.290196152269,2020-01-09 10:45:00
22,1131.4186055654789,1124.7091607964394,1137.2067004629744,1118.9210658989439,2020-01-09 10:50:00
23,1124.7091607964394,1120.5996640860571,1133.619333138905,1111.6894917435916,2020-01-09 10:55:00
24,1120.5996640860571,1113.0211315683628,1123.1834959106714,1110.4372997437486,2020-01-09 11:00:00
25,1113.0211315683628,1107.9835334824957,1120.2241163190681,1100.7805487317903,2020-01-09 11:05:00
26,1107.9835334824957,1107.9819233580388,1116.7146750419145,1099.25078179862,2020-01-09 11:10:00
27,1107.9819233580388,1099.4205986950121,1114.1651114072706,1093.2374106457803,2020-01-09 11:15:00
28,1099.4205986950121,1103.5619888686133,1109.9101972540454,1093.07239030958,2020-01-09 11:20:00
29,1103.5619888686133,1092.9728990440642,1105.6814507020276,1090.8534372106499,2020-01-09 11:25:00
30,1092.9728990440642,1091.9293109666785,1096.5643208997915,1088.3378891109512,2020-01-09 11:30:00
31,1091.9293109666785,1091.5571751470986,1097.3588845207069,1086.1276015930703,2020-01-09 11:35:00
32,1091.5571751470986,1091.0807495541242,1093.8603325116226,1088.7775921896002,2020-01-09 11:40:00
33,1091.0807495541242,1086.3735334824958,1092.6800879069326,1084.7741951296873,2020-01-09 11:45:00
34,1086.3735334824958,1086.6846263769478,1093.9427497783524,1079.115410081091,2020-01-09 11:50:00
35,1086.6846263769478,1087.1190657248942,1092.78276965192,1081.020922449922,2020-01-09 11:55:00
36,1087.1190657248942,1087.7729255388924,1096.196260590254,1078.6957306735326,2020-01-09 12:00:00
37,1087.7729255388924,1089.263355560779,1095.7934566218257,1081.2428244778457,2020-01-09 12:05:00
38,1089.263355560779,1088.9731763287487,1095.8817656482106,1082.354766241317,2020-01-09 12:10:00
39,1088.9731763287487,1089.9235334824957,1091.6222453075068,1087.2744645037376,2020-01-09 12:15:00
40,1089.9235334824957,1089.8893518773602,1090.276547712363,1089.536337647493,2020-01-09 12:20:00
41,1089.8893518773602,1094.1289328814314,1097.3765740867163,1086.6417106720753,2020-01-09 12:25:00
42,1094.1289328814314,1092.5323359245974,1098.008392550674,1088.6528762553548,2020-01-09 12:30:00
43,1092.5323359245974,1097.2585111917015,1105.4798388946954,1084.3110082216035,2020-01-09 12:35:00
44,1097.2585111917015,1095.011693987537,1100.7318054576533,1091.5383997215852,2020-01-09 12:40:00
45,1095.011693987537,1097.716759888792,1098.814445494049,1093.91400838228,2020-01-09 12:45:00
46,1097.716759888792,1099.7935334824956,1101.833681346534,1095.6766120247537,2020-01-09 12:50:00
47,1099.7935334824956,1086.2166357301476,1101.3843709118635,1084.6257983007797,2020-01-09 12:55:00
48,1086.2166357301476,1082.58022750627,1092.7287523601822,1076.0681108762353,2020-01-09 13:00:00
49,1082.58022750627,1067.1050207483797,1085.3173308240835,1064.3679174305662,2020-01-09 13:05:00
50,1067.1050207483797,1066.1068815268459,1073.3960000716334,1059.8159022035923,2020-01-09 13:10:00
51,1066.1068815268459,1056.32006260283,1072.5215647069876,1049.9053794226882,2020-01-09 13:15:00
52,1056.32006260283,1046.5135334824956,1058.1518971457106,1044.681698939615,2020-01-09 13:20:00
53,1046.5135334824956,1038.5885739876237,1046.8197482254782,1038.2823592446412,2020-01-09 13:25:00
54,1038.5885739876237,1003.1410391575248,1045.7938163922872,995.9357967528613,2020-01-09 13:30:00
55,1003.1410391575248,988.8120033747036,1007.6534196998014,984.2996228324271,2020-01-09 13:35:00
56,988.8120033747036,983.9972628926914,993.0520769136144,979.7571893537806,2020-01-09 13:40:00
57,986.099418606326,1006.072674129641,1007.8542707332022,984.3178220027648,2020-01-09 13:45:00
58,1006.072674129641,1014.6709088466014,1014.8543701894343,1005.889212786808,2020-01-09 13:50:00
59,1014.6709088466014,1029.3922150607018,1035.842047567608,1008.2210763396952,2020-01-09 13:55:00
60,1015.3881951454332,1004.6143365296389,1022.1001091447267,997.9024225303453,2020-01-09 14:00:00
61,1004.6143365296389,970.6030087202419,1009.8208561634244,965.3964890864563,2020-01-09 14:05:00
62,970.6030087202419,956.1906327893673,980.511818854987,946.2818226546221,2020-01-09 14:10:00
63,973.8437400271023,996.6931034980439,999.7446608181087,970.7921827070375,2020-01-09 14:15:00
64,996.6931034980439,1007.260742388544,1010.995063354283,992.9587825323049,2020-01-09 14:20:00
65,1007.260742388544,1019.2394623179723,1025.1753564116523,1001.3248482948641,2020-01-09 14:25:00
66,1019.2394623179723,1028.657644787447,1038.5339655455832,1009.3631415598361,2020-01-09 14:30:00
67,1028.657644787447,1058.7009415004097,1065.703742915728,1021.6548433721287,2020-01-09 14:35:00
68,1058.7009415004097,1057.1919790080863,1061.8385185178336,1054.0544019906624,2020-01-09 14:40:00
69,1057.1919790080863,1060.958544787287,1070.513501387528,1047.6370224078453,2020-01-09 14:45:00
70,1060.958544787287,1069.676831352692,1071.0313772385352,1059.603998901444,2020-01-09 14:50:00
71,1069.676831352692,1081.0128584861166,1081.0225161605351,1069.6671736782735,2020-01-09 14:55:00
0,1081.0128584861166,1076.5833061438518,1084.87376797603,1072.7223966539384,2020-01-10 09:00:00
1,1076.5833061438518,1075.3405220432862,1080.0894114862153,1071.8344167009227,2020-01-10 09:05:00
2,1075.3405220432862,1075.053172272869,1080.4230144354208,1069.9706798807345,2020-01-10 09:10:00
3,1075.053172272869,1070.6628584861166,1082.476112439127,1063.2399183198586,2020-01-10 09:15:00
4,1070.6628584861166,1077.303911403438,1080.5561347112573,1067.4106351782973,2020-01-10 09:20:00
5,1077.303911403438,1077.0558714514946,1084.1150660177334,1070.2447168371991,2020-01-10 09:25:00
6,1077.0558714514946,1082.939561105727,1085.8657352226776,1074.129697334544,2020-01-10 09:30:00
7,1082.939561105727,1081.7263634307526,1088.8000471741361,1075.8658773623436,2020-01-10 09:35:00
8,1081.7263634307526,1086.8128502237657,1089.53331808134,1079.0058955731783,2020-01-10 09:40:00
9,1086.8128502237657,1087.8728584861167,1092.7354024035353,1081.950306306347,2020-01-10 09:45:00
10,1087.8728584861167,1096.9892265148796,1100.2727940539992,1084.5892909469972,2020-01-10 09:50:00
11,1096.9892265148796,1091.186405747381,1099.5772520244643,1088.5983802377964,2020-01-10 09:55:00
12,1091.186405747381,1109.2058831266952,1112.0281458110246,1088.3641430630516,2020-01-10 10:00:00
13,1109.2058831266952,1107.3192015945442,1117.4886903088607,1099.0363944123787,2020-01-10 10:05:00
14,1107.3192015945442,1118.90891754187,1119.927460551061,1106.3006585853534,2020-01-10 10:10:00
15,1118.90891754187,1123.6509367513718,1127.1159444246944,1115.4439098685475,2020-01-10 10:15:00
16,1123.6509367513718,1126.6808930961886,1135.3382331130606,1114.9935967344998,2020-01-10 10:20:00
17,1126.6808930961886,1138.930018723234,1146.5382755684325,1119.0726362509902,2020-01-10 10:25:00
18,1138.930018723234,1137.0028584861168,1139.9400429619577,1135.9928342473931,2020-01-10 10:30:00
19,1137.0028584861168,1140.9533734734,1141.8412069653662,1136.1150249941506,2020-01-10 10:35:00
20,1140.9533734734,1141.544018184233,1150.0271091298562,1132.4702825277768,2020-01-10 10:40:00
21,1141.544018184233,1142.9055412067291,1147.5642671027924,1136.8852922881697,2020-01-10 10:45:00
22,1142.9055412067291,1147.632858486117,1151.2652227010456,1139.2731769918005,2020-01-10 10:50:00
23,1147.632858486117,1167.8668157023617,1172.121197640067,1143.3784765484115,2020-01-10 10:55:00
24,1167.8668157023617,1169.866721067268,1174.4808102173072,1163.2527265523224,2020-01-10 11:00:00
25,1169.866721067268,1182.3791194067353,1183.2337306765562,1169.012109797447,2020-01-10 11:05:00
26,1182.3791194067353,1192.488656936861,1194.496647843966,1180.3711284996302,2020-01-10 11:10:00
27,1192.488656936861,1206.617177880054,1215.3213394075874,1183.7844954093275,2020-01-10 11:15:00
28,1203.0914897291873,1199.9278699370489,1208.3463265875832,1194.673033078653,2020-01-10 11:20:00
