,open,close,low,high,date
63,1831.8670598016884,1834.7606359858396,1823.5643346998284,1843.0633610876996,2020-01-07 14:15:00
64,1834.7606359858396,1834.1845522645995,1821.262528902871,1847.682659347568,2020-01-07 14:20:00
65,1834.1845522645995,1844.7366313774314,1833.2331270170894,1845.6880566249415,2020-01-07 14:25:00
66,1844.7366313774314,1850.4307410674592,1838.7742244820483,1856.3931479628422,2020-01-07 14:30:00
67,1850.4307410674592,1845.0684223838343,1836.8510413699119,1858.6481220813816,2020-01-07 14:35:00
68,1845.0684223838343,1851.0258855947325,1830.9956876511815,1865.0986203273853,2020-01-07 14:40:00
69,1851.0258855947325,1851.7443184768447,1849.8609753830922,1852.909228688485,2020-01-07 14:45:00
70,1851.7443184768447,1859.8848082210197,1843.9389816090609,1867.6901450888035,2020-01-07 14:50:00
71,1859.8848082210197,1856.920638201754,1843.3662222628157,1873.439224159958,2020-01-07 14:55:00
0,1856.920638201754,1860.3021721798955,1848.902051375349,1868.3207590063005,2020-01-08 09:00:00
1,1860.3021721798955,1868.2444176501576,1854.2709498272784,1874.2756400027747,2020-01-08 09:05:00
2,1868.2444176501576,1889.9049344524044,1864.8098794390537,1893.3394726635083,2020-01-08 09:10:00
3,1889.9049344524044,1898.258700865971,1881.5108668054359,1906.6527685129395,2020-01-08 09:15:00
4,1898.258700865971,1889.8891788186224,1882.228356847465,1905.9195228371284,2020-01-08 09:20:00
5,1889.8891788186224,1897.0522153797294,1888.9764838135807,1897.9649103847712,2020-01-08 09:25:00
6,1897.0522153797294,1921.6196438585869,1891.879976315638,1926.7918829226783,2020-01-08 09:30:00
7,1921.6196438585869,1926.190638201754,1915.7996545628087,1932.0106274975321,2020-01-08 09:35:00
8,1926.190638201754,1941.6883996542606,1921.4882302437916,1946.390807612223,2020-01-08 09:40:00
9,1941.6883996542606,1946.685987284963,1938.4624616629524,1949.9119252762712,2020-01-08 09:45:00
10,1946.685987284963,1970.7432809298707,1932.7793584280648,1984.6499097867688,2020-01-08 09:50:00
11,1970.7432809298707,1977.400638201754,1964.0608465838454,1984.0830725477792,2020-01-08 09:55:00
12,1977.400638201754,1982.2083134264615,1974.8294070772793,1984.7795445509362,2020-01-08 10:00:00
13,1982.2083134264615,2005.578022143856,1976.2213710779831,2011.5649644923344,2020-01-08 10:05:00
14,2005.578022143856,2011.1711356558972,1998.2446650010488,2018.5044927987044,2020-01-08 10:10:00
15,2011.1711356558972,2005.9416495675184,2004.5879134598797,2012.5248717635359,2020-01-08 10:15:00
16,2005.9416495675184,2025.150638201754,1991.3615289006905,2039.730758868582,2020-01-08 10:20:00
17,2025.150638201754,2027.1631295043765,2014.5771457164985,2037.7366219896319,2020-01-08 10:25:00
18,2027.1631295043765,2059.4444844034447,2013.4090075303664,2073.198606377455,2020-01-08 10:30:00
19,2059.4444844034447,2065.4705383887476,2051.123834100583,2073.7911886916095,2020-01-08 10:35:00
20,2065.4705383887476,2089.0225923774556,2065.388738955453,2089.1043918107503,2020-01-08 10:40:00
21,2089.0225923774556,2097.6155490604547,2082.7614631964025,2103.8766782415078,2020-01-08 10:45:00
22,2084.5469954472196,2068.1489672295284,2059.4905849830993,2093.2053776936486,2020-01-08 10:50:00
23,2068.1489672295284,2062.852577984765,2053.8601465024913,2077.141398711802,2020-01-08 10:55:00
24,2062.852577984765,2057.389372368508,2053.967169583943,2066.27478076933,2020-01-08 11:00:00
25,2057.389372368508,2037.2592524888191,2037.0480954707969,2057.60052938653,2020-01-08 11:05:00
26,2042.8865000314665,2060.9022069140124,2033.7108557976085,2070.0778511478707,2020-01-08 11:10:00
27,2060.9022069140124,2080.4238876791283,2055.299711596933,2086.0263829962078,2020-01-08 11:15:00
28,2080.4238876791283,2097.748784810923,2070.747159573124,2107.4255129169273,2020-01-08 11:20:00
29,2097.748784810923,2110.773742611725,2094.752848335299,2113.7696790873492,2020-01-08 11:25:00
30,2110.773742611725,2151.4815019911257,2098.4912374900337,2163.764007112817,2020-01-08 11:30:00
31,2151.319972984849,2107.181717274395,2091.0701775766593,2167.4315126825845,2020-01-08 11:35:00
32,2107.181717274395,2075.6925945213293,2065.756164103336,2117.1181476923884,2020-01-08 11:40:00
33,2075.6925945213293,2069.1921582477876,2059.7583827272633,2085.1263700418535,2020-01-08 11:45:00
34,2069.1921582477876,2027.9534295882822,2026.8316054147429,2070.3139824213267,2020-01-08 11:50:00
35,2044.4499384526034,2051.863795216453,2031.5608489964914,2064.752884672565,2020-01-08 11:55:00
36,2051.863795216453,2067.1575788188406,2041.9296566769315,2077.0917173583625,2020-01-08 12:00:00
37,2067.1575788188406,2079.191697463606,2063.049153106207,2083.3001231762396,2020-01-08 12:05:00
38,2079.191697463606,2081.2517721467657,2067.343664017068,2093.0998055933037,2020-01-08 12:10:00
39,2079.113237886944,2070.90029611562,2059.745956786432,2090.267577216132,2020-01-08 12:15:00
40,2070.90029611562,2064.8522445703434,2061.3122308416337,2074.44030984433,2020-01-08 12:20:00
41,2064.8522445703434,2044.0366361872234,2036.7104871183005,2072.1783936392662,2020-01-08 12:25:00
42,2044.0366361872234,2027.4399585942708,2023.2974759780132,2048.179118803481,2020-01-08 12:30:00
43,2027.4399585942708,2015.0599703457187,2007.7605796119217,2034.7393493280679,2020-01-08 12:35:00
44,2015.0599703457187,2025.6860314141557,2012.9269414368002,2027.8190603230742,2020-01-08 12:40:00
45,2025.6860314141557,2030.0670111686825,2017.3259373349347,2038.4271052479035,2020-01-08 12:45:00
46,2030.0670111686825,2027.2150154175306,2024.034725913116,2033.247300673097,2020-01-08 12:50:00
47,2027.2150154175306,2038.7797000658263,2023.7505285010739,2042.244186982283,2020-01-08 12:55:00
48,2038.7797000658263,2045.8545198759998,2033.3725932234884,2051.2616267183375,2020-01-08 13:00:00
49,2045.8545198759998,2044.9499703457188,2033.1545807884231,2057.6499094332958,2020-01-08 13:05:00
50,2044.9499703457188,2042.0231108493708,2031.9807757717865,2054.992305423303,2020-01-08 13:10:00
51,2042.0231108493708,2035.274301171985,2022.6026361751833,2054.6947758461724,2020-01-08 13:15:00
52,2035.274301171985,2032.8416976025226,2030.710136665526,2037.4058621089814,2020-01-08 13:20:00
53,2032.8416976025226,2030.3298695438014,2017.3799907641471,2045.7915763821768,2020-01-08 13:25:00
54,2030.3298695438014,2028.7299703457188,2015.1474229768246,2043.9124169126956,2020-01-08 13:30:00
55,2028.7299703457188,2026.4928996028787,2023.3197647543243,2031.9031051942732,2020-01-08 13:35:00
56,2026.4928996028787,2028.0160248985876,2017.749535060869,2036.7593894405973,2020-01-08 13:40:00
57,2028.0160248985876,2024.0676012006045,2014.8340336814838,2037.2495924177083,2020-01-08 13:45:00
58,2024.0676012006045,2024.2522708097133,2018.1373314420575,2030.1825405682603,2020-01-08 13:50:00
59,2024.2522708097133,2022.2625107794493,2010.6677258280483,2035.8470557611142,2020-01-08 13:55:00
60,2022.2625107794493,2022.3465415009036,2014.1656197141042,2030.4434325662487,2020-01-08 14:00:00
61,2022.3465415009036,2019.2599703457188,2011.2005559936938,2030.4059558529286,2020-01-08 14:05:00
62,2019.2599703457188,2018.9688049266774,2012.5141329302203,2025.714642342176,2020-01-08 14:10:00
63,2018.9688049266774,2013.493344036538,2012.5253657588612,2019.9367832043542,2020-01-08 14:15:00
64,2013.493344036538,2003.7637460165915,1992.0187346349637,2025.2383554181658,2020-01-08 14:20:00
65,2003.7637460165915,2003.4399881376012,1998.3068100854869,2008.8969240687059,2020-01-08 14:25:00
66,2003.4399881376012,1994.1899703457188,1981.979167047728,2015.650791435592,2020-01-08 14:30:00
67,1994.1899703457188,1967.0322224428262,1966.2913717299189,1994.9308210586262,2020-01-08 14:35:00
68,1967.0322224428262,1928.7827416456144,1924.0608220336512,1971.7541420547893,2020-01-08 14:40:00
69,1928.7827416456144,1939.1020182506231,1915.4429640367748,1952.4417958594627,2020-01-08 14:45:00
70,1939.1020182506231,1899.6999703457188,1896.5581520007227,1942.2438365956193,2020-01-08 14:50:00
71,1899.6999703457188,1899.535630662986,1891.6028569688854,1907.6327440398195,2020-01-08 14:55:00
0,1899.535630662986,1906.3124662121304,1899.1024693912975,1906.745627483819,2020-01-09 09:00:00
1,1906.3124662121304,1897.280593604671,1887.708762805092,1915.8842970117094,2020-01-09 09:05:00
2,1897.280593604671,1859.6641896605329,1846.0852118659016,1910.8595713993022,2020-01-09 09:10:00
3,1859.6641896605329,1861.1556043702228,1848.2853053342405,1872.5344886965152,2020-01-09 09:15:00
4,1861.1556043702228,1865.133924572835,1854.4543454714162,1871.8351834716416,2020-01-09 09:20:00
5,1865.133924572835,1823.672384524238,1811.4855341565913,1877.3207749404817,2020-01-09 09:25:00
6,1823.672384524238,1820.1651009771765,1809.7820794437375,1834.055406057677,2020-01-09 09:30:00
7,1820.1651009771765,1824.4469939641422,1811.8933097413906,1832.718785199928,2020-01-09 09:35:00
8,1824.4469939641422,1812.825630662986,1805.250933783487,1832.0216908436412,2020-01-09 09:40:00
9,1812.825630662986,1813.703033741567,1799.463935846173,1827.06472855838,2020-01-09 09:45:00
10,1813.703033741567,1798.1076506253894,1789.9621704851,1821.8485138818564,2020-01-09 09:50:00
11,1798.1076506253894,1782.8971349370036,1775.7979237236177,1805.2068618387752,2020-01-09 09:55:00
12,1782.8971349370036,1788.3187495296104,1771.3241586129388,1799.891725853675,2020-01-09 10:00:00
13,1788.3187495296104,1768.6245641158766,1765.8689434476396,1791.0743701978474,2020-01-09 10:05:00
14,1768.6245641158766,1753.9189544060926,1747.1383014724004,1775.4052170495688,2020-01-09 10:10:00
15,1753.9189544060926,1754.709659500623,1747.1254607008436,1761.503153205872,2020-01-09 10:15:00
16,1754.709659500623,1761.242622195158,1743.667069633719,1772.285212062062,2020-01-09 10:20:00
17,1761.242622195158,1742.295630662986,1734.129077389863,1769.409175468281,2020-01-09 10:25:00
18,1742.295630662986,1743.4517479119977,1741.0779016023273,1744.6694769726564,2020-01-09 10:30:00
19,1743.4517479119977,1749.5436207460264,1738.7538833613257,1754.2414852966983,2020-01-09 10:35:00
20,1749.5436207460264,1750.5114650035537,1744.220915063678,1755.834170685902,2020-01-09 10:40:00
21,1750.5114650035537,1752.151468034319,1748.609264560692,1754.0536684771805,2020-01-09 10:45:00
22,1752.151468034319,1755.5923582566847,1746.9337162616362,1760.8101100293675,2020-01-09 10:50:00
23,1755.5923582566847,1764.4479986393635,1746.0045916430302,1774.035765253018,2020-01-09 10:55:00
24,1764.4479986393635,1762.3455105792193,1760.4067871420214,1766.3867220765615,2020-01-09 11:00:00
25,1762.3455105792193,1775.237042915227,1752.9079303441085,1784.6746231503378,2020-01-09 11:05:00
26,1775.237042915227,1774.9256306629861,1774.6755847479121,1775.487088830301,2020-01-09 11:10:00
27,1774.9256306629861,1761.3891303312648,1748.3094043909252,1788.0053566033257,2020-01-09 11:15:00
28,1761.3891303312648,1729.2667105458959,1720.1081713509734,1770.5476695261873,2020-01-09 11:20:00
29,1729.2667105458959,1737.1732481285833,1726.5786011737293,1739.8613575007498,2020-01-09 11:25:00
30,1737.1732481285833,1694.3242326993104,1689.8781600953998,1741.6193207324939,2020-01-09 11:30:00
31,1694.3242326993104,1693.1156306629862,1691.2210523061776,1696.218811056119,2020-01-09 11:35:00
32,1693.1156306629862,1694.7306468772586,1683.8252323865138,1704.021045153731,2020-01-09 11:40:00
33,1694.7306468772586,1693.63953605535,1682.7380092461244,1705.632173686484,2020-01-09 11:45:00
34,1693.63953605535,1695.9900465819387,1688.7168331632622,1700.9127494740264,2020-01-09 11:50:00
35,1695.9900465819387,1697.3065576498022,1682.487555488484,1710.8090487432569,2020-01-09 11:55:00
36,1697.3065576498022,1696.1040592551553,1694.4607776218902,1698.9498392830674,2020-01-09 12:00:00
37,1696.1040592551553,1697.7342445610423,1689.2856923532206,1704.552611462977,2020-01-09 12:05:00
38,1697.7342445610423,1698.3610667753007,1689.8305014836528,1706.2648098526902,2020-01-09 12:10:00
39,1698.3610667753007,1699.965630662986,1698.1313822706752,1700.1953151676116,2020-01-09 12:15:00
40,1699.965630662986,1699.98672796314,1693.5603543098543,1706.3920043162718,2020-01-09 12:20:00
41,1699.98672796314,1699.2406078422978,1696.6758371103247,1702.5514986951132,2020-01-09 12:25:00
42,1699.2406078422978,1698.836728195916,1687.5204444522813,1710.5568915859326,2020-01-09 12:30:00
43,1698.836728195916,1699.0156116782023,1692.694830354351,1705.1575095197672,2020-01-09 12:35:00
44,1699.0156116782023,1698.575630662986,1695.355176391773,1702.2360659494152,2020-01-09 12:40:00
45,1698.575630662986,1679.07600591517,1667.023660039121,1710.627976539035,2020-01-09 12:45:00
46,1679.07600591517,1674.12836087987,1672.091110983712,1681.113255811328,2020-01-09 12:50:00
47,1674.12836087987,1667.0064748035072,1654.5698969639805,1686.5649387193967,2020-01-09 12:55:00
48,1667.0064748035072,1641.0711255711717,1628.9708154870818,1679.106784887597,2020-01-09 13:00:00
49,1641.0711255711717,1640.655630662986,1634.7489424697424,1646.9778137644153,2020-01-09 13:05:00
50,1640.655630662986,1640.580324895859,1634.1445825396615,1647.0913730191833,2020-01-09 13:10:00
51,1640.580324895859,1644.738415042732,1639.7996891076057,1645.5190508309852,2020-01-09 13:15:00
52,1644.738415042732,1644.5913443048548,1631.877883894306,1657.4518754532808,2020-01-09 13:20:00
53,1644.5913443048548,1644.5130529480118,1632.8579598097601,1656.2464374431065,2020-01-09 13:25:00
54,1644.5130529480118,1649.62431134581,1636.993756755928,1657.1436075378938,2020-01-09 13:30:00
55,1649.62431134581,1650.503958002968,1645.2049080379418,1654.923361310836,2020-01-09 13:35:00
56,1650.503958002968,1650.925630662986,1642.5299583979513,1658.8996302680025,2020-01-09 13:40:00
57,1650.925630662986,1650.2352132385017,1649.012691024636,1652.1481528768516,2020-01-09 13:45:00
58,1650.2352132385017,1658.3819429839277,1646.1875271912988,1662.4296290311306,2020-01-09 13:50:00
59,1658.3819429839277,1660.9942986010399,1648.2097654593508,1671.1664761256168,2020-01-09 13:55:00
60,1660.9942986010399,1670.8411057933201,1657.865881918553,1673.969522475807,2020-01-09 14:00:00
61,1670.8411057933201,1686.301628011486,1664.186188763567,1692.956545041239,2020-01-09 14:05:00
62,1686.301628011486,1677.2826093351032,1674.846074634565,1688.7381627120242,2020-01-09 14:10:00
63,1677.2826093351032,1678.9334908504318,1674.231264389057,1681.984835796478,2020-01-09 14:15:00
64,1678.9334908504318,1696.980507678345,1674.5490624855097,1701.364936043267,2020-01-09 14:20:00
65,1696.980507678345,1699.905630662986,1690.9054553057051,1705.9806830356258,2020-01-09 14:25:00
66,1699.905630662986,1696.279463397807,1688.8953249926687,1707.289769068124,2020-01-09 14:30:00
67,1696.279463397807,1696.0281644105125,1689.271691953855,1703.0359358544645,2020-01-09 14:35:00
68,1696.0281644105125,1677.8295793135262,1675.8518070436328,1698.005936680406,2020-01-09 14:40:00
69,1677.8295793135262,1665.4257333238522,1652.2279401936728,1691.0273724437056,2020-01-09 14:45:00
70,1665.4257333238522,1661.4721210377554,1655.7530494161213,1671.1448049454864,2020-01-09 14:50:00
71,1661.4721210377554,1660.4076239462793,1657.9464857115915,1663.9332592724431,2020-01-09 14:55:00
0,1660.4076239462793,1651.7401401385134,1639.4960465019697,1672.651717582823,2020-01-10 09:00:00
1,1651.7401401385134,1635.5933171342842,1633.4047090721285,1653.9287482006691,2020-01-10 09:05:00
2,1635.5933171342842,1636.2850725990404,1629.0446942903675,1642.8336954429572,2020-01-10 09:10:00
3,1636.2850725990404,1619.6554078875583,1607.4702418725012,1648.4702386140975,2020-01-10 09:15:00
4,1619.6554078875583,1607.2376239462792,1604.7097689056313,1622.1832629282062,2020-01-10 09:20:00
5,1607.2376239462792,1604.543463793033,1592.2898468251071,1619.491240914205,2020-01-10 09:25:00
6,1604.543463793033,1600.721457416301,1594.0476310293295,1611.2172901800045,2020-01-10 09:30:00
7,1600.721457416301,1599.4830371278272,1588.2991176481084,1611.9053768960198,2020-01-10 09:35:00
8,1599.4830371278272,1598.0276239462792,1585.2467948358494,1612.263866238257,2020-01-10 09:40:00
9,1598.0276239462792,1599.406911122196,1594.6380061732762,1602.7965288951991,2020-01-10 09:45:00
10,1599.406911122196,1601.3304558223683,1596.3378476766916,1604.3995192678728,2020-01-10 09:50:00
11,1601.3304558223683,1601.0890221840166,1594.605274564016,1607.8142034423688,2020-01-10 09:55:00
12,1601.0890221840166,1600.932137325284,1589.4874104706664,1612.5337490386341,2020-01-10 10:00:00
13,1600.932137325284,1601.4897514905588,1593.9082086831745,1608.5136801326682,2020-01-10 10:05:00
14,1601.4897514905588,1603.3340752040447,1592.847154544066,1611.9766721505375,2020-01-10 10:10:00
15,1603.3340752040447,1605.5864853830476,1593.8883244532342,1615.032236133858,2020-01-10 10:15:00
16,1605.5864853830476,1604.6445548472373,1596.0687825392163,1614.1622576910686,2020-01-10 10:20:00
17,1604.6445548472373,1606.397623946279,1595.5721371402522,1615.4700416532642,2020-01-10 10:25:00
18,1606.397623946279,1594.829880287582,1587.8342922934985,1613.3932119403626,2020-01-10 10:30:00
19,1594.829880287582,1590.5817901962403,1586.791632583635,1598.6200379001873,2020-01-10 10:35:00
20,1590.5817901962403,1589.233161182493,1583.0896382093572,1596.725313169376,2020-01-10 10:40:00
21,1589.233161182493,1580.5776239462791,1574.51080235032,1595.299982778452,2020-01-10 10:45:00
22,1580.5776239462791,1576.3935373389704,1576.3606764900032,1580.6104847952463,2020-01-10 10:50:00
23,1576.3935373389704,1576.5336992947878,1574.7140691037255,1578.2131675300327,2020-01-10 10:55:00
24,1576.5336992947878,1575.343907450981,1567.8449936603,1584.032613085469,2020-01-10 11:00:00
25,1575.343907450981,1573.099263126922,1569.24334258372,1579.1998279941831,2020-01-10 11:05:00
26,1573.099263126922,1569.851904027002,1561.841098972703,1581.110068181221,2020-01-10 11:10:00
27,1569.851904027002,1567.3418776286023,1566.5385669273683,1570.6552147282362,2020-01-10 11:15:00
28,1567.3418776286023,1566.437623946279,1555.3142256241083,1578.465275950773,2020-01-10 11:20:00
